2013.01.15,18:00,1.25904,1.25940,1.25847,1.25897,2575
2013.01.15,19:00,1.25895,1.25945,1.25796,1.25816,1806
2013.01.15,20:00,1.25817,1.25832,1.25643,1.25768,2113
2013.01.15,21:00,1.25771,1.25830,1.25732,1.25770,2022
2013.01.15,22:00,1.25769,1.25808,1.25729,1.25758,1773
2013.01.15,23:00,1.25753,1.25896,1.25719,1.25794,1395
2013.01.16,00:00,1.25793,1.25992,1.25793,1.25927,1200
2013.01.16,01:00,1.25925,1.25937,1.25734,1.25800,1777
2013.01.16,02:00,1.25804,1.25831,1.25688,1.25789,2614
2013.01.16,03:00,1.25791,1.25936,1.25692,1.25895,4292
2013.01.16,04:00,1.25894,1.25972,1.25866,1.25963,3666
2013.01.16,05:00,1.25962,1.26162,1.25851,1.26135,3151
2013.01.16,06:00,1.26134,1.26211,1.26057,1.26080,3983
2013.01.16,07:00,1.26081,1.26149,1.25787,1.25814,2647
2013.01.16,08:00,1.25815,1.25926,1.25722,1.25814,2808
2013.01.16,09:00,1.25813,1.25952,1.25665,1.25827,4408
2013.01.16,10:00,1.25826,1.26059,1.25802,1.25963,5620
2013.01.16,11:00,1.25968,1.26069,1.25913,1.25941,5413
2013.01.16,12:00,1.25940,1.26001,1.25778,1.25830,4596
2013.01.16,13:00,1.25825,1.25926,1.25751,1.25925,2934
2013.01.16,14:00,1.25926,1.25932,1.25693,1.25709,2230
2013.01.16,15:00,1.25706,1.25723,1.25584,1.25631,2632
2013.01.16,16:00,1.25633,1.25735,1.25630,1.25676,1592
2013.01.16,17:00,1.25674,1.25818,1.25645,1.25799,2323
2013.01.16,18:00,1.25796,1.25899,1.25759,1.25851,1819
2013.01.16,19:00,1.25848,1.26144,1.25753,1.26134,1307
2013.01.16,20:00,1.26136,1.26244,1.26105,1.26227,1482
2013.01.16,21:00,1.26212,1.26286,1.26156,1.26249,1717
2013.01.16,22:00,1.26246,1.26495,1.26214,1.26355,1068
2013.01.16,23:00,1.26356,1.26440,1.26326,1.26394,960
2013.01.17,00:00,1.26397,1.26508,1.26340,1.26394,854
2013.01.17,01:00,1.26397,1.26509,1.26357,1.26496,1232
2013.01.17,02:00,1.26495,1.26628,1.26390,1.26468,2149
2013.01.17,03:00,1.26462,1.26814,1.26445,1.26746,2994
2013.01.17,04:00,1.26749,1.26888,1.26744,1.26849,2750
2013.01.17,05:00,1.26850,1.27110,1.26832,1.27053,2667
2013.01.17,06:00,1.27058,1.27164,1.26948,1.27039,2127
2013.01.17,07:00,1.27051,1.27144,1.26875,1.26889,2360
2013.01.17,08:00,1.26887,1.27028,1.26627,1.26630,2906
2013.01.17,09:00,1.26631,1.26642,1.26521,1.26620,1956
2013.01.17,10:00,1.26615,1.26905,1.26602,1.26834,2246
2013.01.17,11:00,1.26835,1.26852,1.26683,1.26708,2161
2013.01.17,12:00,1.26712,1.26735,1.26579,1.26693,1501
2013.01.17,13:00,1.26694,1.26884,1.26642,1.26822,1327
2013.01.17,14:00,1.26820,1.27004,1.26724,1.26994,986
2013.01.17,15:00,1.26993,1.27006,1.26823,1.26877,966
2013.01.17,16:00,1.26872,1.26912,1.26777,1.26816,896
2013.01.17,17:00,1.26803,1.26915,1.26763,1.26839,1023
2013.01.17,18:00,1.26853,1.26855,1.26774,1.26813,741
2013.01.17,19:00,1.26814,1.26889,1.26724,1.26818,1151
2013.01.17,20:00,1.26819,1.26928,1.26755,1.26778,1205
2013.01.17,21:00,1.26751,1.27155,1.26682,1.27146,1518
2013.01.17,22:00,1.27149,1.27292,1.27112,1.27230,1132
2013.01.17,23:00,1.27232,1.27338,1.27202,1.27256,836
2013.01.18,00:00,1.27258,1.27274,1.27087,1.27181,870
2013.01.18,01:00,1.27181,1.27249,1.27098,1.27194,1284
2013.01.18,02:00,1.27195,1.27371,1.27077,1.27310,1628
2013.01.18,03:00,1.27316,1.27327,1.27126,1.27213,2410
2013.01.18,04:00,1.27214,1.27260,1.26930,1.27132,2501
2013.01.18,05:00,1.27131,1.27258,1.27032,1.27254,2927
2013.01.18,06:00,1.27257,1.27273,1.27046,1.27081,1961
2013.01.18,07:00,1.27082,1.27237,1.26762,1.26791,2340
2013.01.18,08:00,1.26793,1.26799,1.26490,1.26626,2125
2013.01.18,09:00,1.26627,1.26981,1.26596,1.26974,2133
2013.01.18,10:00,1.26975,1.26991,1.26600,1.26602,2497
2013.01.18,11:00,1.26610,1.26752,1.26564,1.26741,2895
2013.01.18,12:00,1.26744,1.26844,1.26742,1.26803,1799
2013.01.18,13:00,1.26804,1.26856,1.26750,1.26764,1930
2013.01.18,14:00,1.26765,1.26792,1.26701,1.26718,1245
2013.01.18,15:00,1.26720,1.26793,1.26682,1.26739,1018
2013.01.18,16:00,1.26743,1.26786,1.26621,1.26709,998
2013.01.20,17:00,1.26649,1.26806,1.26642,1.26714,1073
2013.01.20,18:00,1.26718,1.26798,1.26701,1.26777,650
2013.01.20,19:00,1.26776,1.26781,1.26625,1.26754,733
2013.01.20,20:00,1.26757,1.26797,1.26618,1.26663,1173
2013.01.20,21:00,1.26664,1.26686,1.26622,1.26654,796
2013.01.20,22:00,1.26650,1.26653,1.26593,1.26614,705
2013.01.20,23:00,1.26616,1.26696,1.26614,1.26661,1997
2013.01.21,00:00,1.26662,1.26708,1.26605,1.26688,978
2013.01.21,01:00,1.26689,1.26736,1.26642,1.26719,1529
2013.01.21,02:00,1.26717,1.26786,1.26594,1.26687,1731
2013.01.21,03:00,1.26686,1.26739,1.26485,1.26487,2893
2013.01.21,04:00,1.26484,1.26680,1.26484,1.26563,2342
2013.01.21,05:00,1.26558,1.26561,1.26378,1.26473,2430
2013.01.21,06:00,1.26470,1.26548,1.26399,1.26521,2336
2013.01.21,07:00,1.26524,1.26616,1.26506,1.26532,1618
2013.01.21,08:00,1.26531,1.26636,1.26512,1.26520,2601
2013.01.21,09:00,1.26527,1.26616,1.26480,1.26598,3501
2013.01.21,10:00,1.26597,1.26719,1.26572,1.26719,9414
2013.01.21,11:00,1.26721,1.26746,1.26605,1.26605,5260
2013.01.21,12:00,1.26606,1.26693,1.26547,1.26653,3216
2013.01.21,13:00,1.26650,1.26678,1.26589,1.26601,2159
2013.01.21,14:00,1.26600,1.26621,1.26559,1.26614,1519
2013.01.21,15:00,1.26612,1.26626,1.26529,1.26548,1563
2013.01.21,16:00,1.26547,1.26639,1.26526,1.26578,1518
2013.01.21,17:00,1.26577,1.26660,1.26523,1.26649,782
2013.01.21,18:00,1.26655,1.26666,1.26561,1.26561,1206
2013.01.21,19:00,1.26562,1.26625,1.26472,1.26623,1546
2013.01.21,20:00,1.26619,1.26675,1.26554,1.26653,1704
2013.01.21,21:00,1.26654,1.26656,1.26412,1.26487,1383
2013.01.21,22:00,1.26488,1.26595,1.26247,1.26581,1153
2013.01.21,23:00,1.26582,1.26830,1.26390,1.26460,1080
2013.01.22,00:00,1.26454,1.26525,1.26400,1.26415,766
2013.01.22,01:00,1.26416,1.26627,1.26386,1.26594,909
2013.01.22,02:00,1.26593,1.26681,1.26350,1.26448,1063
2013.01.22,03:00,1.26449,1.26494,1.26280,1.26323,2552
2013.01.22,04:00,1.26322,1.26336,1.25671,1.25894,3669
2013.01.22,05:00,1.25892,1.26307,1.25889,1.26275,2404
2013.01.22,06:00,1.26276,1.26439,1.26254,1.26276,2469
2013.01.22,07:00,1.26273,1.26324,1.26102,1.26144,2608
