2013.01.21,08:00,7.44776,7.45253,7.44075,7.44575,2280
2013.01.21,09:00,7.44579,7.45955,7.44498,7.45293,1532
2013.01.21,10:00,7.45309,7.46785,7.45207,7.46165,1603
2013.01.21,11:00,7.46117,7.46358,7.46030,7.46295,1947
2013.01.21,12:00,7.46290,7.46315,7.45930,7.45970,1152
2013.01.21,13:00,7.46025,7.46335,7.45890,7.46160,972
2013.01.21,14:00,7.46130,7.46365,7.46130,7.46335,608
2013.01.21,15:00,7.46345,7.46355,7.46150,7.46265,2003
2013.01.21,16:00,7.46269,7.46460,7.46198,7.46200,1966
2013.01.21,17:00,7.46308,7.46405,7.45948,7.45986,901
2013.01.21,18:00,7.45967,7.46008,7.45455,7.45780,1158
2013.01.21,19:00,7.45802,7.46141,7.45710,7.46100,1383
2013.01.21,20:00,7.46075,7.46344,7.45464,7.45762,1102
2013.01.21,21:00,7.45764,7.45997,7.45492,7.45492,1978
2013.01.21,22:00,7.45493,7.45970,7.45142,7.45703,2934
2013.01.21,23:00,7.45700,7.45964,7.45320,7.45744,3088
2013.01.22,00:00,7.45696,7.45952,7.45450,7.45478,3437
2013.01.22,01:00,7.45474,7.45903,7.45378,7.45750,3623
2013.01.22,02:00,7.45753,7.46115,7.44685,7.45426,2792
2013.01.22,03:00,7.45413,7.45680,7.45061,7.45281,3815
2013.01.22,04:00,7.45280,7.45303,7.43421,7.43995,3993
2013.01.22,05:00,7.44005,7.45570,7.44005,7.44945,4179
2013.01.22,06:00,7.44920,7.45588,7.44885,7.45154,5030
2013.01.22,07:00,7.45157,7.45265,7.44267,7.44355,5465
2013.01.22,08:00,7.44360,7.44675,7.43961,7.44645,2723
2013.01.22,09:00,7.44642,7.44655,7.43622,7.43625,2815
2013.01.22,10:00,7.43615,7.43920,7.41987,7.42104,2066
2013.01.22,11:00,7.42075,7.42418,7.41230,7.41824,2021
2013.01.22,12:00,7.41825,7.42285,7.41764,7.41987,1647
2013.01.22,13:00,7.41996,7.42604,7.41801,7.42440,1772
2013.01.22,14:00,7.42443,7.42483,7.42275,7.42390,789
2013.01.22,15:00,7.42392,7.42511,7.42218,7.42448,1196
2013.01.22,16:00,7.42488,7.42920,7.42330,7.42900,496
